elbow_angle,back_angle
139.53679015420744,88.38190546726256
142.5397596395766,88.84433410618004
145.11335892380313,89.34708490723999
143.21586760029973,90.65854317756362
141.64895144015563,90.4996598288637
139.46701796264364,90.65291509276003
137.8200315016802,90.98493069895497
135.35618587028975,90.48969559312923
136.13528813993975,90.32646814499145
135.00127267391167,90.488304479926
132.08151080832658,90.16417083871703
130.36453657309735,90.32740089084439
129.3607714250629,89.67538149318858
124.29364925504763,89.83814794601598
121.28002868601624,90.31919324107454
117.67828533762341,90.15871366471848
114.8046155318863,91.28013955960492
110.68775393243689,91.29095399479363
107.23718958113493,91.93602158292742
105.2904355957576,91.1360280396881
100.7182393394214,90.16185205398402
99.58883916433687,90.32461850681145
99.81930063875791,90.16323539741894
96.75344379838049,89.34334360017185
90.27335565262315,88.85095505267383
84.91941552125263,89.1815445383114
83.01390820944445,89.01506930104502
80.52810935861092,90.16370178173418
77.7013668672258,90.488304479926
74.49348028369383,90.32554069865931
74.12928222995833,90.0
71.50270978983355,89.83676460258108
64.70699267730522,89.34334360017185
62.18915155417098,89.1815445383114
62.43865540235845,89.02068034566052
62.744448009954915,88.86397196031191
62.09149450262515,89.3507838253677
67.00734207803808,89.67538149318858
63.90182065647345,89.18619422623082
60.52734761976737,89.02622782750245
57.594732253776826,88.86718024163255
58.49328049801032,89.35261761305813
55.45108995639388,88.03072036386658
57.13790689652833,88.18952932104297
152.9130279832701,87.03054615834007
63.033835725446586,86.37227007051266
53.77571195258476,87.35998958092868
54.2211678381252,87.6962396753998
157.99861519294404,88.03634246594804
154.14071769531802,88.3445134608807
141.25105375702162,88.3445134608807
133.6018309100095,88.17379671209135
100.16212010029118,88.16315556993904
148.82761838436136,88.49695707871648
149.54133370382226,88.33004215012583
150.34191706293996,88.83425839369882
148.38543772159377,88.83425839369882
151.4393127995416,88.50566640873346
151.42425803096523,88.21008939175394
156.1216974292737,88.36342295838327
156.34608427094977,87.83578239262282
162.1632452365043,87.17082416236971
161.3851809315436,87.67622884316104
157.92807488324354,88.3445134608807
154.24739015357636,88.01937906313044
162.1131445936169,88.51854282911293
163.0530607361446,87.86063520789648
155.5455395431452,87.17082416236971
156.96458532859495,87.1790114064845
159.57468528582163,87.37509735951886
160.20914390453092,87.38258663673555
156.86637065977854,87.39743779750019
155.18919348085473,87.4121214925947
69.1451029190314,87.08916217383225
60.44397967791122,87.07265200825913
58.371420898862254,86.91032838874796
70.12827179703955,87.55989478568392
69.66644500503521,87.23502267405499
57.056098708917176,87.40480040084094
60.78024283475864,87.87890360333854
58.25809706693649,87.2112923201558
59.16100272532506,87.53894534946971
58.48412321066514,86.57612875506933
59.65025774936812,87.38258663673555
60.96858659674014,86.87488491635689
63.65588261034213,86.70129913883581
64.2689679416719,86.19691610735751
64.698243898043,86.38266686311785
65.68908531487028,86.70129913883581
63.33400943470397,86.05481377096244
63.51815584526102,86.38266686311785
62.06361040472154,85.91438322002512
63.37986350591088,86.08842818747134
64.52469653813091,86.25093547765205
66.16733872961275,86.57612875506933
68.59273031875445,86.59548170051127
68.48832148161944,86.7845160082518
71.90782534249385,87.59402948335472
74.9365854063772,87.59402948335472
75.43364961765357,87.73524545177656
78.32714175653166,88.86718024163255
79.56083485681836,89.18619422623082
82.15596853996699,89.34893961977052
84.51164225683931,89.67166101822927
88.29244545970013,89.67445930134069
89.1666981877949,89.3507838253677
89.65219273741387,88.0474909506004
93.13310717861906,87.05595365001238
94.29485290824043,86.90154303287557
95.89670660380916,86.2402545439961
95.97105472952444,86.36181342213534
97.47579440943781,87.2112923201558
97.92567321885822,86.75724702237734
98.79919468045826,86.7754773934801
100.83466916769778,86.95351900983698
101.54527836247486,88.40885972880542
103.30438918868107,87.62722287263415
102.45399308634606,87.16899832213473
103.79279800503427,87.32604122446944
106.90010741850233,87.00378154668881
110.90134491905741,86.8289602727506
113.6801726626372,86.65225121686937
113.89215831861418,86.33424970736964
114.65641620760954,87.13759477388825
114.98024881322118,87.77911595177639
116.72503444872143,87.01199797927985
119.66074422723634,86.99551984381023
120.77234669670977,87.31868568232451
121.69695196901588,87.17674192515729
122.86029189505987,86.70716059963512
124.32590951781185,86.84639620398906
124.70349634618552,86.66152945623566
126.61150282710207,86.4736270524452
129.3988049824237,86.60507645788174
131.27383630250284,85.93751900698214
132.38807778132667,86.73880956631099
131.78829757885455,88.3727166776064
134.08127673985896,87.73524545177656
136.57892661445337,87.89091026274225
137.8410913577898,87.25835287704001
138.50730690717248,88.37732407728069
142.40446593953087,87.89686278554626
143.37478368645182,87.25835287704001
145.55724384886943,87.25061997787591
146.4518607132357,86.15396990995264
147.67524350051215,84.22567409733672
147.34657491617318,84.06640523259836
147.4615599185515,84.40066066347944
146.02654311508167,82.75549314755882
145.78192650606132,85.7993777953646
144.37022619894879,85.92598390411707
145.44742743560903,86.76638787511213
149.24316035589294,87.12163050026597
151.18708516791787,86.2402545439961
151.10514208414884,86.25093547765205
148.19817839957332,85.94898908224333
147.36727506829646,85.4647877396234
146.90042490200074,85.77559678291615
146.38826955880447,85.47754585359802
148.15733948925472,85.35591807443897
147.73748321545108,84.87793248283134
148.4718609709893,84.8055710922652
147.7400831944809,83.55324462089544
146.68897574105793,83.39348333838888
146.10191892064603,84.51384357499568
146.48745968398384,83.80358657089566
143.58021122004337,82.73518941591571
139.53218217077793,82.71477217207891
138.15912656967384,82.75549314755882
136.69584821515218,82.71477217207891
137.44525576404598,83.19574043739156
132.78923913888633,82.59627114721198
128.5099308677246,82.14122527591336
125.96051719664487,82.16302579820047
121.77510704055979,81.8247117092237
117.144736964886,81.96055544916335
113.68891487373966,83.07427251528699
108.15815977074426,84.86362150757228
104.07528088222772,84.86362150757228
98.04130000102778,83.73067498296545
99.06334620843006,84.19327309446844
93.41658819177134,83.87306699450593
89.71400014820492,85.00936619653774
89.2785307306486,84.5596679689945
84.76847444512575,83.85584281562271
79.87393216923073,83.31865910145508
80.18257458312675,83.64184156307877
72.00781548871134,82.43716405570196
68.36059684373751,81.48506413948004
69.28164717817864,80.98570373462263
64.42866736992052,81.48506413948004
59.686687949937024,80.53767779197439
59.20120207024077,81.59662890943918
60.938148591452915,81.68611069154545
56.14792343536919,81.52543819161419
61.828798746514344,81.15460288622624
148.62255538510377,79.88692550657579
60.70194210817047,80.18383662124626
129.6556940450619,80.59170491364476
115.79440650966248,81.50144112050631
148.27639704231595,83.11827636936306
147.91711125150576,83.31865910145508
152.90455089174935,82.99590316101406
156.20581603299843,82.19100753970427
157.916752201589,83.98249696715429
161.5401012865812,83.01566048401912
67.39382700133068,83.80358657089566
66.54683509070504,83.09863530957455
60.52269207237385,83.44305350183662
59.1244944140695,83.31865910145508
64.51696463627904,83.48019824834302
73.9222230451764,83.17653760096648
69.4499183567438,83.17653760096648
68.44354891070724,83.15722658736905
60.49610219125368,85.12860896847592
59.9442587097997,83.9994672426083
58.78019506130955,84.6592594094983
61.65345539979434,83.69543995317389
61.41739054170643,83.71310663826354
55.504433496965866,83.23382517744695
60.084710067188176,83.677674103063
63.14338083792143,83.51692630710276
61.028678955829186,83.96543078742906
59.164059351556546,83.62377317738658
60.827777613026974,84.28940686250037
60.18730974302463,83.48019824834302
59.12618622887347,83.6598082540901
60.80207656333754,83.35628094340738
60.34240325968173,83.17653760096648
58.91112815075496,82.5337023854033
61.34473058574332,82.83469126708408
59.45620731137263,82.97376937995979
61.984346664023604,82.14122527591336
64.46648813754703,81.64343329350284
65.75249148891983,81.37481682182954
69.08213967117284,81.71267716369773
69.63397652137758,82.71833119246493
71.50240069089425,84.13187143458956
74.65997303870229,84.40066066347944
77.69096647857735,85.34293020127554
80.95781574578328,85.62611950459188
83.23093291195151,85.50284838533223
88.33423399419489,86.11052185210808
91.21824690512618,85.82289303109779
95.502771513072,85.03718490699595
97.54950719229812,84.73342837099335
97.35689323769313,83.79998113532083
95.56785849708884,83.13191367560172
94.77783710031362,83.94101227602167
97.4284534757458,83.79998113532083
99.64838342408537,84.00747255212106
102.20080158209333,84.32075028361506
105.2983535414701,85.45727539361707
105.83406196118924,85.61329878887096
105.11222816970862,86.07102038363028
108.0678039615974,85.93663400706696
110.18495410764382,86.86364163166742
111.92398499335391,87.16899832213473
114.55354278128044,86.83770224786062
116.96093025053176,86.03847311748979
117.20006686603676,87.00378154668881
120.13996273509892,88.55587446906416
119.10175704719813,87.01199797927985
120.09734576096886,87.4761997542175
121.59628288724542,87.31868568232451
122.83226990918016,86.37453531676202
123.7202979771993,85.38167816705507
122.45145062223688,85.55261514990951
124.28797381873804,85.00936619653774
126.38011734541212,85.06469596657288
128.37799824051942,83.99099404250549
129.13282061258346,83.40008301808614
129.00601918426278,84.6490645099161
130.58736437562538,84.74801633561886
131.97667345256545,84.30512155752955
132.8544141777823,84.93438976494683
132.2856573745418,84.81976375472276
133.90230194438837,85.11881527480965
135.05295299466133,85.09190443825474
135.67242556908485,84.92039213998542
138.9103150561881,85.85767720180894
139.17107456204081,85.38167816705507
137.58333034861602,85.35591807443897
141.0172791188713,85.06469596657288
141.6188757485973,85.38167816705507
140.4870231955236,85.36883386398505
144.20735508514537,85.34293020127554
146.24877113574695,85.36883386398505
146.16715141099013,85.06469596657288
146.4293129497902,85.40715466960606
144.51308840856385,86.04938186165816
145.03891041816442,86.98721249581665
147.1012864625408,86.65225121686937
147.1694095162183,85.41978803091129
149.38262548057688,85.90316634868977
148.91408189542133,86.06023078706743
149.3037924398241,85.92553894019433
144.955320131567,85.7578072066771
151.60147744004226,84.69267315066882
149.35322106015835,84.35175262626474
150.71763743882863,85.10539675559843
152.75364873751545,85.24949351755197
152.49635749668786,83.74596725608353
149.2226274458898,84.66367990260856
150.32585096317277,83.71178505825932
145.5566319391434,84.0563721679041
142.8015489062917,84.7213539365811
148.37017162372317,84.8757692677668
145.57387987436715,84.5523006320783
148.9375128823133,85.18482175513755
145.86614545095745,85.8150838748816
139.12166370134514,86.22771639062016
139.78177369507227,87.96019062958544
141.0012655841662,87.640245331066
138.49282591366605,87.19210283798098
135.03925671514122,86.42366562500266
131.844082262506,85.79235947912187
128.67764876055816,84.69267315066882
122.31277262289231,85.28846905389845
116.4242351233543,85.32681165239353
113.72364488545281,84.70705228575014
106.40693025033042,84.33629374197943
101.84691626230726,84.94831065623758
98.36860590156324,84.77695182415931
95.98732204479063,84.27360548962102
93.13931418157449,84.24173983563324
88.26024251587337,84.38503255314933
82.04656098215928,86.00538299185187
74.43466979166449,85.36883386398505
68.99530371395758,84.41620229482209
67.0314531236651,83.48469944870402
62.71581279063168,83.01252469574389
57.44367689966434,81.66664189003897
54.106685232692044,82.0051352692367
55.43772785423,81.66664189003897
125.67867164489189,81.22923671726785
154.71330356458103,80.98570373462263
147.88521326668197,80.96051719664487
138.98087767339283,80.72413480766892
143.4910190877203,81.41336723174497
149.53970179505438,81.57303097851933
149.04657038096002,82.65282982088365
156.97624048306577,82.97603430384338
156.57808150784996,82.63194892837782
148.51752318222427,82.26439455138215
155.4881940395893,82.05652818940959
156.0830649039529,81.86989764584403
152.13460470921382,82.15237249531512
154.34106501279706,81.98754795176995
154.5832752007269,81.9642892894652
154.30888021397527,82.95796082627061
154.40734393026244,82.85442542467042
153.02314531680176,83.20320507762466
153.55642379182336,82.73194883533021
157.1232942044841,82.12433827223636
154.3880730535019,81.77718610942509
154.06549622467952,83.18357552987264
151.78872886819514,82.69002661220584
150.6187519600191,82.05652818940959
147.32971180077573,81.26631775892311
140.1481034502372,81.26631775892311
63.13394670525509,82.26439455138215
56.904910089228025,82.16890943694933
136.4070856777183,81.82380290155444
122.97557892947114,82.28641859227888
53.99499472040714,83.60560223477243
65.83804265825924,83.28061071158581
58.208616975013136,83.24212851242282
61.47491667955297,83.24212851242282
56.43124822030891,82.36159434890234
56.523399948629745,82.89542452768836
59.090653084297465,82.26439455138215
60.329631226207034,81.77718610942509
59.1546392585744,80.94211187138235
58.44161016389185,81.93945946457549
60.292272370545525,81.01891893931679
62.72623762669631,81.86989764584403
65.44683542539605,83.05484424467453
65.05106583402393,83.5351362542118
66.03186117434977,84.35351400163734
67.06635481993266,85.16958004171006
64.03122351206635,84.24173983563324
70.39925885227414,84.20951876659478
69.68057896172836,84.22567409733672
72.06335497816177,84.04981063081902
74.85354051275353,84.36931724236474
76.86352157286426,85.47754585359802
79.75845647942198,85.60129464500447
81.45654849193002,86.22951266548908
78.8885685174002,86.39300431174344
82.4608295340704,87.21924753251022
82.76618815820851,87.07265200825913
87.04802956194004,87.4121214925947
88.75542561442276,87.09734767492135
91.07957449268656,87.71590899015996
91.82981091456737,87.37509735951886
92.15062396901209,87.08093041590128
91.73349226046307,87.27368900609375
93.18342300751947,87.9261286324243
93.53644326080727,88.73049522324857
94.18037541785766,89.52121632970473
93.87537827212566,88.87983420240175
92.90761180328255,88.73049522324857
94.77401658974877,87.9376082749202
93.57972447480348,87.28885464351434
96.03080935404611,86.962012770343
97.26077239862319,87.14551074227019
99.8505804092482,87.4622357110175
102.60778896160619,87.7974018382342
104.81614170399263,87.16121215899463
110.7917320001102,86.69813432556501
110.99495183777051,87.03637934259812
112.0843299030688,87.8213199247234
113.12480959116303,87.98228400751277
112.34908604153446,87.96575919043984
114.45111240711648,87.80942613596177
114.7285898589796,87.52388732629129
113.27391047377685,87.83892051177364
114.2503737007462,87.99315226450547
115.4293476035912,87.52388732629129
116.14653103034004,87.22232899211411
118.89304265186246,86.9059419410829
120.26964345207028,87.37642210721646
123.60198649130575,87.68472008611396
126.21956173081753,87.36934130373021
127.48290548326719,87.8447243792085
128.34210332663844,87.9985426230314
128.7884823109858,87.37642210721646
127.80908859157961,88.14240962967976
129.3580917898394,87.97680563407187
130.99915818475336,88.12723573636204
134.34205381723197,87.34786786096275
134.7999631780863,86.87219387871386
133.22462578938456,87.00378154668881
136.84845346685466,87.63375200854422
139.37488375785,87.4551956201869
141.14982996814192,86.9704593443897
144.7007622192246,87.27368900609375
145.51342204575306,86.50294026070176
143.8808184633379,85.43235222956417
142.84312985029405,85.11881527480965
144.6170044453667,85.28846905389845
143.4834867114983,85.80375238722267
145.08370314867256,85.28846905389845
144.5113934681189,86.5787807235707
143.91219917672527,85.92553894019433
142.21577525881042,86.56948083321937
144.1184984976544,87.17674192515729
147.36898494241342,86.34440469750596
149.0479577483666,86.56013030625398
147.17126514041553,87.19972083196207
142.71722281493246,86.73394604829136
144.61898600337696,87.68472008611396
146.51006844250932,86.78623191312124
146.01426341935417,85.21072834922398
147.4321974729847,86.30861401354873
145.90731471400207,87.51044707800085
150.50219319010486,86.5787807235707
151.56025663138746,85.95864414556851
152.97820267197275,84.84791829779377
152.82606442162395,85.79235947912187
154.3164746661983,86.71613771209364
153.61798987424072,86.07102038363028
152.44142600277254,85.7578072066771
148.19882589030442,87.66586631336288
147.22187124367608,88.27851390184924
144.41192867722245,85.93663400706696
143.85605719639204,86.86364163166742
140.07254366980777,85.09190443825474
141.1836833014248,84.32075028361506
140.85123947191,84.61959293552239
138.3054139225173,85.54027679851617
132.98469919057678,85.88054713369495
128.96606869087947,85.93663400706696
123.11079300240905,86.72506606305078
119.13289007326244,86.86364163166742
113.99380280733482,87.02829651251916
111.2124437652086,86.22771639062016
106.71048702050932,85.60129464500447
101.20084396280397,85.55261514990951
94.44345546502683,85.24949351755197
92.15348942983896,84.16406764868259
90.93140006983396,84.1156402117391
87.62729124811983,85.54027679851617
81.56210581848799,86.98721249581665
76.65318503610152,86.85504253530199
72.613504806955,86.07102038363028
66.37762236454515,85.30131948270056
63.57168367365805,84.38241940987318
60.39315990418532,83.93411270300349
60.40346113388776,82.81703109549389
66.38104170656523,82.42614987292471
97.3989960299785,84.16406764868259
158.79640373385092,84.6490645099161
49.84755825392783,84.50767544287257
159.29106053678967,85.26255665198988
117.543642033196,84.40066066347944
52.928335956948864,84.16406764868259
59.86973645350723,83.62467902519151
52.0354769573745,86.18592516570965
61.83408610305241,85.36883386398505
54.818410968857904,86.34440469750596
62.493134628848225,85.58922475272186
61.98671649792327,85.158634034753
62.717763811079905,85.31410016049729
61.948082206323015,84.28940686250037
60.74180058838438,84.93438976494683
63.27627256621795,86.52221348020184
61.05174170214211,86.69813432556501
62.878150036324335,86.68905848538856
61.49861100973573,86.38446892886803
60.5774252676761,86.68905848538856
61.28536063508049,87.30385261452744
66.78348391784812,89.04780324808814
66.71036346272525,88.56790381583536
63.30456203350449,88.89525963284957
62.586597917269735,87.95459151111278
62.083393517322676,87.4831243430605
63.27832406427865,86.70716059963512
62.639778553455194,85.91438322002512
61.5639334195393,86.41394623925821
63.238812360924534,87.51044707800085
65.08811027087437,88.28320178871013
67.35175450925826,87.80942613596177
66.97759521489229,87.64670313389169
67.82436664465047,88.11698138179092
64.0931409674995,87.34786786096275
62.77676586703689,87.02829651251916
66.56099132787699,87.64670313389169
67.19877637036238,87.18444331578877
67.90101279995153,87.64670313389169
68.25762665843307,88.43493091440774
73.50709884560045,89.68691142497936
73.47187992897281,89.05823639118354
73.6895754432011,88.90431266511847
73.31122744267185,87.80942613596177
72.00180888117103,88.43493091440774
72.68049342083476,88.74440312597413
74.87770841594043,90.15871366471848
76.39513344237285,90.62959860841028
76.84929744446183,89.20867214938976
79.93788829108192,90.0
82.11242285772758,90.0
85.63171561237615,90.31567603175655
87.32056309941012,89.37040139158974
87.69326003795683,88.73049522324857
89.75153763936936,90.63483030337487
90.16072268797583,88.89829388479363
89.28520686717209,89.05564959642037
90.07558028615681,88.43493091440774
93.88780730555527,89.21731945940704
92.46312886289148,89.68519119261092
92.0505562585427,89.21945183971648
92.95163475518639,89.53037298031036
93.3741800679649,89.21301955626288
97.06688347567498,89.68691142497936
101.32836950609169,89.05823639118354
101.50952479794488,89.68691142497936
99.93934899298702,88.75124344315195
100.8653430242609,88.60281897270363
104.94384199025859,90.0
105.8354343461311,90.612765722264
105.49300016930692,89.69360837772929
105.99830057611189,88.78112476486871
107.16037856835248,89.23813294412192
108.97162921786347,89.085783239551
110.98772375158032,88.78757191005508
117.63501871450933,89.39211003016128
120.41456428118957,89.23610153907002
121.42533134240625,88.76470293112145
121.75190671901805,88.3017008436638
123.99953246152938,88.29711354483565
124.56908583623738,87.8213199247234
124.81362082710166,87.34063198687709
125.36166178477328,87.96019062958544
129.9068571832634,87.94896158290912
128.97684879646482,88.57186919609845
132.80384817242023,89.68691142497936
131.9676625230254,88.29250140461505
133.77297507365142,88.14240962967976
135.8265332537559,89.22994180648169
137.9403678606028,90.15527273509193
140.59654979241367,89.8451469189025
145.1369327828135,89.37724431279368
143.4657245056386,89.36866710035581
146.4287790997838,92.23947593795188
139.4605720187702,90.31480880738911
144.27578629139848,90.46707481231421
147.6398819939767,91.26599900039474
140.8696004430147,91.25216737520387
145.40152881405794,90.93919094573559
145.24565279062472,91.569354804749
144.8821083538755,90.15697434563782
144.4212477067533,91.41636530954774
141.16536031625202,90.62275568720632
145.1014407289023,90.31054318950589
141.10392488043388,91.86262094930669
146.64727987853323,90.61113180443652
144.3626291715886,91.83773679038786
141.15640479161132,91.56080670447851
142.43757339483335,92.19656956545882
148.11736840204406,90.93663229886045
146.9606612215248,90.31054318950589
148.3707396460694,90.77631806612126
150.19890507799025,90.77213357111593
150.37530024129245,90.78698044373712
156.0652230546249,89.68432396824345
153.82744632120566,89.05564959642037
153.9861842665902,88.42633594589746
153.3744902158289,88.11698138179092
154.3571059857421,89.05564959642037
151.01901716398777,90.62959860841028
153.60185364031338,90.47481603224259
156.7870667570788,88.91026604771045
152.47878287325065,89.3721261810023
152.69762725445074,88.59902379621629
153.3853063350229,89.68776451045066
152.92461655532708,89.37554756500003
150.1953846733736,90.93663229886045
147.15948808122326,90.0
148.20087898691742,90.47350805873494
147.2449502525742,89.84430533020223
144.07759793407155,90.78914816014586
143.95214005833202,89.84259440832678
141.24481269511412,89.52779272859459
139.97246365271204,89.19983164066687
136.88689142907822,88.55587446906416
133.86538563959076,89.03713637436378
131.4946433001256,86.99551984381023
128.6917877904707,86.08175113593262
125.5342798464759,86.1030380198964
119.85095930152048,86.5787807235707
113.16825216950525,86.88069965788758
108.51695871088684,87.34786786096275
107.1733618841973,87.13759477388825
103.06846103445933,86.85504253530199
99.35454604172897,87.17674192515729
95.31781093086903,86.88069965788758
91.86758315339516,87.20729763428672
87.69350138999867,87.15338308418389
82.74875303087691,87.94896158290912
76.07699914152083,87.4831243430605
71.52369768958789,87.81538921086839
67.63033899676333,87.81538921086839
62.8772463512601,86.23802169573638
58.37012018013509,86.5412756811936
62.21513918909035,86.37453531676202
59.1563237940855,87.94896158290912
64.25789877624818,88.2642954110716
147.5286022352554,87.94896158290912
149.1108767534141,88.09084756700362
162.9521729095419,87.79134007571841
156.41821725192318,88.10661415425373
161.10619416916435,87.95459151111278
169.08117826807282,87.31868568232451
173.4152744830981,87.29637441318853
151.8413295191331,88.27380035118235
156.06073304872635,88.41764607738139
159.26913325393085,88.27380035118235
158.3850714577299,87.65312570751271
155.46371863544857,86.73394604829136
56.81417274060703,85.64892204842612
145.92794768177416,85.03025927188969
75.33921453841376,84.84791829779377
55.93125907179979,85.01678583780223
56.29192333112263,86.88915934650925
57.1531003088074,86.5787807235707
58.666553084786145,86.73394604829136
60.28061615567483,87.20729763428672
62.014815329150764,87.06036638082365
59.959152555048014,86.59723022893824
60.24585203978535,87.36934130373021
64.16324577599843,88.13737905069333
68.42042531780129,87.69093721097431
71.60402410436745,87.85623913477659
75.6732385132633,87.85623913477659
78.38327819380177,88.30626350119901
79.60432257173089,88.30626350119901
82.47759377201156,88.77460869762588
87.44725397860572,88.4642879845957
86.54557353841531,87.70938995736147
87.56864182071983,86.7947840689865
90.45363015224099,86.45251061980338
93.96036391861979,87.98228400751277
95.20272132046642,88.3017008436638
96.24827618181963,88.6214906071574
96.93374554872825,88.32427164600311
101.27146861063012,88.01454141548308
101.7657937972614,88.924870289403
102.07300807590138,89.23610153907002
104.18185096493876,89.53544980545385
106.04900479253321,88.45601321020249
107.76145425499624,87.9985426230314
109.371019507011,87.53718332408317
112.38681004262071,88.15733969334627
114.41464899861418,87.85623913477659
113.67193160297526,87.70327188162253
116.09124350098955,89.3806102967819
118.30138880092542,87.86195051787419
118.8129481777666,87.38346492141747
122.17852344031047,86.63353933657021
122.99350326094631,86.3282999016293
124.80182474326236,86.93897020058236
126.73492200544487,88.00923696856677
129.0491566888148,88.92774429572509
131.24465992679944,88.90729746434023
132.47214439698192,88.9190758133393
136.70667333352762,88.924870289403
135.92826324603783,89.68776451045066
139.43625665353363,89.06336770113955
135.72227082862017,88.60659364688705
138.04336295590699,88.90431266511847
140.51068652214565,90.0
140.56849338670435,90.465809082765
145.01399966930745,89.68605366520707
140.38760911008094,88.9132185470018
143.9564924271347,88.9190758133393
139.45447557060015,89.8438810961417
138.8929244034337,90.15740559167324
140.21461115208945,88.72342510712018
144.2536352463489,87.05241392373182
147.85666605923154,86.41394623925821
147.4530577220789,86.13453883014826
143.17729428501926,86.44294739426064
142.26523258422392,86.4620226264779
140.86034691228625,86.74277805933305
142.63178804629547,85.9912165947724
144.19649417147468,86.3380644244802
145.63037718518495,87.25191181994624
143.90576462340212,86.16553520944832
143.89018253486782,86.93077935568768
146.375690030275,86.21610731191508
141.41084002023243,86.05481377096244
144.33858832557175,84.84668262276996
145.05272531992568,84.5596679689945
148.17414091048266,84.53090502988807
149.05608748294947,85.45024142902544
150.24018349915048,84.69596667404709
147.05001829052355,84.02222640763935
149.5144491060582,83.88977861121535
150.04997121248607,82.93080933610825
151.5210476617849,83.54399251330346
