elbow_angle,back_angle
147.66323951788806,75.72581861619655
149.665286647266,76.9170093251889
142.40600140075466,76.81532390681103
152.6985930839948,77.06454248444071
153.70600392894312,72.35823280736084
154.85546947869452,72.2995722113328
153.56579679634729,73.22622471274315
156.42182746563245,73.54424731541718
158.30693848837896,73.24425107080103
154.14133391451878,73.4126614430726
157.21235691405982,74.76225945216095
156.1902217752182,73.54424731541718
158.6915245991402,71.32072097576389
161.0872748590591,71.25865955480728
162.59876046997604,72.06110613747325
164.95932304631677,70.31968691030964
164.34051610674854,70.45145056764493
161.06287403618322,69.78472661182647
165.3625350274442,66.5014343240479
168.92898521135922,67.26058221657001
170.7008332563767,70.94899126867877
167.9346958570864,67.56860733108944
165.50657563200963,67.02168264957267
166.424588998894,65.81406420433379
168.2705585540288,68.30301769968123
175.3322303815157,68.82742138057044
166.12563641029894,67.19350450839401
158.85199082574613,67.68055960702492
154.7092395341887,68.12781132851185
158.58274476968006,66.85029665837304
155.06971762666484,69.93536851958214
158.0521098132924,71.87144279934871
156.30274871457152,73.45323918381892
153.0210927190145,73.83550084774309
154.7646782588992,74.76225945216095
146.3531147037298,76.34958086524301
138.03193484169677,76.44971417086406
140.38931175997342,75.6235820248539
131.96227743798048,75.1960198437295
130.35157875518294,76.01174293585622
125.61520951434565,77.44975728267788
110.16781714109601,76.87237802640917
106.85160067536643,77.3632907620757
106.75816508019619,77.94702398960719
98.54177011413253,77.75215764853942
94.76446582847521,77.16929786483603
98.07218375941551,77.62403890105632
97.01058604351057,78.37783203643042
88.67797650139157,79.15969454566942
81.73596962755386,79.0018782137326
76.265792595067,78.57289840605488
71.83447803635062,78.8835029136509
64.59613347799565,78.76823361597556
65.60863568328324,79.23424445525708
63.77342110789478,78.57289840605488
62.97993717323809,78.02973862653265
61.488576314878266,78.14217376699949
58.556233988306374,77.83612862657914
57.15362383470543,77.64280025246269
56.86618470110089,77.79428536716665
53.01639219927753,77.40667004389688
51.39853346360262,77.79428536716665
52.17841906131492,77.98852161363456
50.95749824622568,77.94702398960719
51.21199400642087,76.93068210371783
50.86569599792804,77.31961650818018
49.21833875450754,77.77817018515219
48.592911508930314,77.66703733731195
44.203000595764664,78.05960296458065
43.5091140442699,78.61082030194548
43.75388635737158,77.9052429229879
43.73449321616483,76.49649990625014
45.65460229470049,75.42965880395138
48.425512852197855,74.60445074600493
47.41753892099058,75.47280214291861
50.96612815160506,76.06220279174576
53.29795804967201,77.56043798115346
56.83702538871902,78.04812486997524
60.39232003850574,78.77110817846128
62.08455152175531,76.6075022462489
66.384564512159,78.8905417936402
66.19542116498629,79.20623175574464
69.89999432042316,80.23822522495776
68.78964501370498,81.06940989958102
69.68714633595184,81.20738171018203
69.66750209690154,80.63761218978556
75.63675967528944,81.03791926746437
78.38445644233757,80.6704603573019
78.59108009899941,80.14276770209452
81.15688302619897,79.78426042597707
82.84091957692318,79.96842226763883
85.65933149079879,80.00377800252107
91.03425012260956,79.40523428766288
93.40415524977632,79.16818532502535
96.68310119521063,78.44899273747473
97.9407698196641,77.7352262721076
100.61303572360713,78.01789115240608
104.40161125917695,77.80495033810132
104.40388497024024,78.6498599680094
104.76938434500003,79.25414277042216
110.60132815904578,81.42803664089577
108.76755120073466,81.14467334678478
113.74364917769489,81.17613805695952
121.24621639878379,81.2538377374448
121.12625773423514,81.37822458032154
127.70866721796887,80.53767779197439
128.50752275633855,80.16911353378211
127.53131720006971,79.96842226763883
128.6924547769222,79.49360221209083
129.39866738547877,79.45611604336646
134.5486910471837,79.73169420198975
139.77883474715586,79.53082574228858
148.33467322187738,79.53082574228858
146.48592337990706,79.16818532502535
150.76354576536667,80.06361005657166
147.96223715167153,79.7878650676529
145.76334306793314,78.8510103035582
147.19986637477868,78.8905417936402
147.2680086325188,79.49360221209083
148.8214806396414,77.93360014884033
149.85163396799902,77.84813277044563
157.67535164533962,77.67357057621506
153.7174718810799,77.8325325819273
155.96124850960803,77.11351747079607
156.92853658648065,77.99287341216129
164.05807742009372,78.36636600105956
165.0842505752386,76.80628079281394
165.7834229354536,76.88545501166806
168.2018645245802,76.69082130459952
166.66452292724978,76.01174293585622
168.82759230788324,76.74790985485838
168.22438000915048,75.23607619085648
167.5974026683781,75.7685416843574
169.76579303883221,73.83550084774309
168.80025841716912,74.46522138476669
175.84457140768785,75.08159867341344
175.05853616646354,75.23607619085648
160.02285686613308,74.16199999863042
164.59397563267916,71.8109543003487
164.84750776779734,71.93549286558839
160.8754452387452,72.94088618074163
159.54832955391308,75.08159867341344
156.56622705009698,75.47280214291861
147.36802990441532,77.93360014884033
149.52121424310621,76.06078570182932
146.63535761226194,76.99027754549832
139.77546463087873,77.86317554470773
139.84854194801343,78.01789115240608
135.21368161720525,78.8905417936402
135.32548570056935,80.50389490702547
129.35103074204983,81.86989764584403
125.89599894176092,83.02723071397354
118.56453969870927,82.90008035536836
115.20325065564899,80.30638120724919
107.98293674198473,79.8397938791054
104.59106218132145,80.10838027317781
106.70536724308938,80.965004999527
96.3604626931972,80.47271661854764
92.59578329416274,81.08889352557723
90.13256576845741,79.92370252881327
86.91943633555209,80.50530729851849
80.26243324977398,81.70285503016314
76.55920660646743,81.44964274112726
73.46093986765415,83.17313766152631
64.11341324544061,82.92500177851691
65.88181635562405,82.09839405965752
65.48673711299801,82.64762064010765
59.884572284165465,82.90008035536836
52.52276578406639,81.33019134298351
52.50524479115987,80.10838027317781
54.60688652575943,79.91061768450611
51.75775208252056,79.0018782137326
47.867897644010206,80.17691920821512
48.793355201837045,79.78426042597707
48.35127441240233,79.39256912722522
47.80888441626095,79.8397938791054
48.303796778884376,78.80902053053224
53.344348595686654,79.60449572791464
44.59528783506019,79.12203574618344
43.11955024458602,79.91061768450611
47.25409576399874,80.76764814909964
51.23015386886671,79.98047095874067
53.637558615032255,80.14276770209452
55.930216372310056,81.1317371667924
54.25946491178815,82.18082383620899
56.59913767190019,82.92500177851691
59.38434221284057,83.94884155460709
61.79735795241245,83.94884155460709
64.39072867852127,83.99099404250549
64.92672659562719,82.0382491089919
69.8855635195922,81.95494822094996
72.54493533344268,81.16257827729977
73.11815374183186,81.22362641437437
76.40136183218159,81.42008722461989
83.61602564622326,81.72772478748705
82.19441957188006,81.39032821922645
88.11381640903363,81.89844561533663
92.21028034670623,82.12606186827438
96.49134124811133,82.49886796283378
102.77441459994697,81.84114913871666
105.54686966497137,81.6103815465747
107.9884159608612,81.17613805695952
108.63483032081976,80.73547601486702
108.90001565005134,80.93349726018383
114.48303403544892,80.8698235177213
117.07610007763768,80.73977846882852
121.18183470239859,80.73547601486702
127.23123793692284,81.49914864743457
127.24326345429972,82.07053237183719
129.97947856749565,81.72772478748705
133.5195241396702,80.50461618022952
137.4347300172732,79.98047095874067
140.05171741820362,80.43990351911371
143.64062397875827,79.07719528013075
146.36414986254223,79.27114070198995
142.50954600848632,78.80488857370004
135.8005956428222,78.72729674719459
146.1243309702746,77.91833012685191
146.02569537041236,78.65382731606688
150.62205167424037,79.38034472384487
150.2238607795287,79.84303448063771
155.56404840700603,79.435971676768
156.43858246300044,79.24903300681196
154.28618302063936,79.63154458760495
157.1512028977113,79.66344585350069
155.4119287720859,80.2420365586522
157.9700415160689,80.29807321063498
154.47200521298035,81.18572581100268
159.63734949473167,82.27516607368327
164.29338333374088,81.99527114270714
162.42479394391347,82.19501206727988
167.2014177696161,81.081699329171
155.49357097700266,82.57601472337245
166.9193121250101,82.91772573903904
166.47071604053667,83.30017643567714
163.38486765127328,83.19094982038659
166.59937024191197,82.22724714640806
166.25888621280626,82.89590979316011
165.35741821888146,82.36159434890234
164.3312941161521,82.31732784795423
163.55216132488283,83.26142429839184
164.9922796518082,83.56894918100848
168.2001261483182,80.67160877644575
163.06759252751786,80.83246170852706
168.98674887319376,81.31588642394517
161.93241400017075,82.38353798070654
155.07939082566406,81.54276379722856
150.25871675098375,82.66888461371408
142.026716819546,83.25082521043035
143.93600841839222,82.08359827760812
144.38759734152626,81.82285678653426
141.10414831111757,84.32258333795467
137.34787573592794,84.10539185296446
129.67761313383966,86.95162505970171
130.66639969173582,86.57320684270952
132.8989460553912,88.08504898595743
130.51269888735806,88.42825408518176
130.0160545473766,89.47914362549805
121.41228192090293,89.48228114319679
116.56627497517923,89.48383577023516
114.48548251797791,89.65380614953904
108.97459002450307,90.17521590490533
99.4908392226886,89.12931050156563
96.39259436558451,89.13457066271948
95.41160091876169,88.59854794926666
94.15158189978173,88.43302904295146
86.9344306032789,87.58534347914922
80.22882057415863,86.71472352526158
74.96049924454026,86.35881474209867
68.22992734142389,85.8150838748816
71.86535240740932,87.70938995736147
71.76608817491261,87.85909863367691
65.60825399585993,87.33287010598433
61.687762305753395,87.16413697991722
55.7844900881915,86.97787333053456
56.901574645853046,86.82016988013577
57.342222521186194,86.82016988013577
52.533811873850794,86.63353933657021
52.78028510770607,86.26860300083956
54.75429269942424,86.45679733652551
54.46493918392078,86.11550842994693
52.262515203966274,85.75053739879277
48.016728568838325,84.30707983526285
43.65639888876223,82.76584896496243
44.708049510142274,82.37028474463625
45.660362627544124,82.54570118725154
45.75811658025574,82.49949625425428
47.12804955696991,83.75808565258497
48.451693980095854,83.18564711059025
49.245480151664204,83.87811463606745
54.18067582932973,84.69363418288182
58.007232533796994,85.23635830927383
60.07347682926472,85.26544984244946
64.77491025367557,85.60129464500447
67.4144038364345,86.16273788267235
67.41480275032671,86.52125485985505
72.13812313842554,87.38953820020942
71.72701530893241,88.26953603847062
71.97995740352759,88.27474512452736
76.23625910227234,87.5925861556599
76.70800339431908,87.61405596961119
77.96381554089794,87.63514643964506
82.1306396837971,87.97267729949981
88.44134360973192,89.3259631020155
91.46409439872566,90.0
93.4775603736583,90.0
95.88915425628052,90.0
100.19448517226195,89.83148348734943
101.52765214709791,89.15499077679799
107.62420449638279,89.83197766783356
115.31581335691754,90.0
115.7645289493581,90.33505921860913
120.45660065534426,90.33505921860913
125.61688782540969,89.66494078139087
123.41735502982999,89.83344297057856
128.9094961034286,89.66591760825146
130.60847936903215,90.0
127.02051739541105,89.66785427425309
131.29619929521786,88.82054763815229
131.7265718995195,87.12916520509324
135.27929928627438,86.96952315413941
139.01380473940597,87.64900093936522
141.27826009498074,87.99044618697886
139.85306184193274,88.32516200947079
141.8119277738811,87.66269414087618
146.1032598038248,87.34470701346704
143.02338868326618,87.31360524563922
149.9670770948924,85.8673133768348
143.0878389946829,86.6531813582598
149.7989499902301,86.66291676324538
150.22255471843357,84.94275146744087
149.68519703712153,84.97226027409869
148.94323092055365,85.2504289817594
152.29273561450373,85.11049519329696
147.2848108537959,85.3058919881386
147.94660151670234,83.67814290290846
152.71134075068238,84.22188093087335
158.27585820875544,84.12260739335686
157.90446352610732,84.38779677067514
154.86588055437983,83.89619064306606
157.82486914084606,82.83374884028778
159.92948450335413,83.49437335431632
157.80502433979112,82.87498365109819
162.3230817073107,81.91640395017049
164.35357370985804,82.71104767638988
164.8812668516223,82.36159434890234
163.94450148018177,83.20320507762466
165.34059022396886,82.58983104163686
164.2024929108808,81.61504547513616
166.37362904658647,80.53767779197439
158.83463080100185,80.16214903396676
164.01519847976542,79.72464183512186
164.62632956948295,79.69515353123397
165.90759059311688,78.94728590803028
158.80299941750792,80.61848983925178
151.24800604963582,81.98754795176995
149.8822619181854,84.68545433005525
149.68926066478033,84.91289514565293
144.62081635289,84.44005273669048
144.3548830994465,84.25584167623285
133.73067988370332,84.9868862449642
131.56795658263516,85.03025927188969
122.0317540164688,84.88023325943006
118.11948408324986,84.86547256496551
108.39700639844219,84.86547256496551
106.46810390707063,84.15673959276518
109.08990055736692,83.6973546310964
102.40116020551989,84.9473530452684
97.56905321925097,85.38364790644899
95.73874485100038,84.96806577717078
83.71635693523997,84.95227404781019
79.7773183499738,84.44950021041704
76.12562435334372,84.83775972905465
72.51135461838304,84.03818989633935
68.13776408927444,83.71914110776524
67.0843245534969,83.34260302705417
59.50555408495118,82.177660735178
58.01888024449079,82.91990389239481
59.83196702066575,83.78077031120885
59.60559925794696,83.48019824834302
57.541091267096036,82.67100428517732
54.220067121993736,82.0522846862687
51.68397146502056,79.77783136636388
47.82088039924564,78.47276472650427
46.09249714784018,77.2874871791285
45.50683352877946,77.36978393742338
45.50261760721194,77.24594199504395
41.32120014313618,77.20412892066243
40.28916546437953,77.06194368281356
44.19073424190602,76.92087621993318
45.05614159444389,78.06290117083734
45.15146225329015,76.50426671920418
46.01506987751624,77.351117483375
53.241513364994304,79.5483670560113
58.689577479670525,80.89539913459782
61.019164332591814,81.30869246411515
61.67440267460808,81.48708076216218
67.27103650604147,82.78573796079326
71.36701035813248,84.05686204708834
75.23201670518968,84.62748362546131
77.99799734163368,84.67724929223178
79.224169933896,85.72415888737105
84.98378389528843,85.93951845838335
89.0359691869601,86.48932156973271
93.01932849159863,86.68474198559665
96.74261585177415,86.35881474209867
102.72329216106428,86.39153114743365
113.04813637729336,87.23256960773263
113.67098099219658,86.91518766950242
112.05127618867715,86.9335144988741
117.75792296751442,87.46644111160543
120.5031420741835,87.81034564904147
122.96257575573568,87.98455792025965
124.08519795452841,87.66269414087618
128.4009992228243,87.65586752593016
129.05308321979115,87.48863673283692
130.35881870175433,87.65586752593016
132.82788373507006,87.82947874649028
132.86252573425642,87.82947874649028
133.16543039260955,88.65999221910029
135.42598307664315,88.33489394189634
135.12578636106076,88.82744308906574
135.13127524928106,88.66778014613037
138.80087164423747,88.67164026736101
137.7426937606967,88.8409949411066
142.34647624124545,88.99491399474583
141.50403541961637,88.82400546998208
140.36256170230538,88.8308606720926
141.19236626683082,88.15238973400541
146.28482783424937,87.51763330391489
148.66043094031562,87.82947874649028
151.01875081225484,88.00212014352331
151.25662715058985,86.03208186201311
149.28473242537356,86.18592516570965
150.3989785795605,85.99748934835574
151.71232618771734,86.30861401354873
154.87011359847443,86.00908690157023
155.9744410096232,86.17487060680514
155.11046650595824,86.218709319778
152.19520446325248,86.49646835521554
153.10925391597868,86.15256841835482
156.05795367004345,84.37163381453479
156.78533968511596,83.89619064306606
156.8657953893965,83.53187530670174
158.62937773065678,83.11827636936306
160.28342609180976,82.65282982088365
157.57190626141255,83.05484424467453
160.0370392267771,82.75549314755882
155.93116704809606,83.23382517744695
159.59191758115722,82.47007322231245
157.1135847353262,82.26439455138215
157.62708360747772,82.26439455138215
157.667427742542,82.71104767638988
157.099819429282,82.69002661220584
149.8949422802592,84.50449252084302
144.99008825569928,83.80738237595243
138.13333416168717,84.05313694602651
131.83077347539168,83.8844964337146
130.97800982297989,83.52843918963632
130.34668316803112,83.8298249049704
128.22586220994677,83.79283304213314
123.06276826843336,83.69839126476515
119.80831721214668,83.09408690243228
116.58353132626092,84.86955295234003
107.56948582520175,84.73997778432901
102.5409692442044,84.18102909860544
93.27572210005243,84.36168153815251
85.25972100363363,83.80048508701103
82.35548042384157,83.94304779469046
82.0633775326272,82.53729141488964
78.44121461928674,81.99807590966755
71.9958588425292,81.81864919840817
69.83041867952747,81.43331790548318
65.95276312179311,80.56794497326516
62.94557808045685,80.77917595936209
59.13040288165323,80.65760598838985
57.849512076236635,80.26727496702479
58.011004181930055,80.53767779197439
58.59068781237731,80.9982448774387
57.97575488213586,81.31106196761924
55.58512599699152,81.68344063014949
53.63459874649169,81.55247275209153
54.61110460971483,80.81387383984648
53.61623446019643,80.2619248325185
52.33747665795586,80.32029647372215
53.98807403760862,80.53767779197439
51.65620307833713,79.09329412194172
50.90570649674705,78.83754668421933
51.16536258482167,78.24706774933586
52.147207767322094,78.35544315694194
53.705453407664024,78.76428481544563
53.679313445430644,79.43898930880363
54.65990692187142,80.25635871296285
55.85078894643969,80.66243704937295
61.05919898938143,82.61742364727108
62.12832599210543,82.23483398157467
65.64497263189378,83.21535061461566
72.21039444516538,85.10090754621223
75.06526862823397,86.20991837180846
75.7396523703985,86.23361202903321
79.59661836469485,86.44582176446792
82.8218277914458,87.19019186392973
85.72397533624425,87.23256960773263
88.75304917851045,87.92996934695891
94.27332792281285,88.78112476486871
97.71349708358615,88.97696981133217
101.18463189336609,89.15249111362397
101.98874992365869,89.66591760825146
105.81938933609517,90.0
113.54585095480232,90.3311857884154
120.7089061939397,90.66234944737221
123.74917379018487,91.65548653911931
128.44189759895295,91.66995784987417
127.65756675850537,91.82620328790865
128.08133243012313,91.83684443006096
129.2525969397276,91.82620328790865
131.90784784651183,91.81568468636048
135.47547273244786,91.81568468636048
139.29802227464003,91.99787985647667
135.91536281994493,91.83150840800732
141.97521997978018,89.50465978056393
147.5119553016963,87.36756513101352
145.76046930602809,88.5227858085068
146.50697923580717,85.1147974318827
140.63706259066203,86.06608248544258
143.6341385962028,85.7993777953646
148.57699317702983,86.41350319525588
148.63342551571094,87.04753289112634
153.6867062741497,86.54668374946891
153.22560827054122,85.0869386445354
155.28531329134057,87.18715143978889
157.27979694846064,86.71075732150818
160.26757785747242,86.41350319525588
157.95865468856948,86.25093547765205
162.5672117504866,84.48286402101196
158.67713183446284,85.83455236870013
